PLAYER_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,FG_PCT,FG3_PCT,FT_PCT,full_name,MIN_PG,FGM_PG,FGA_PG,FG3M_PG,FG3A_PG,FTM_PG,FTA_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
203497,2017-18,1610612762,UTA,26.0,56,56,0.622,0.0,0.682,Rudy Gobert,32.42857142857143,4.928571428571429,7.928571428571429,0.0,0.0,3.642857142857143,5.339285714285714,2.9464285714285716,7.785714285714286,10.732142857142858,1.4285714285714286,0.7857142857142857,2.3035714285714284,1.9107142857142858,2.732142857142857,13.5
203497,2018-19,1610612762,UTA,27.0,81,80,0.669,0.0,0.636,Rudy Gobert,31.814814814814813,5.8765432098765435,8.790123456790123,0.0,0.0,4.098765432098766,6.444444444444445,3.814814814814815,9.037037037037036,12.851851851851851,1.9876543209876543,0.8148148148148148,2.308641975308642,1.6049382716049383,2.8518518518518516,15.851851851851851
203497,2019-20,1610612762,UTA,28.0,68,68,0.693,0.0,0.63,Rudy Gobert,34.30882352941177,5.676470588235294,8.191176470588236,0.0,0.0,3.735294117647059,5.926470588235294,3.3823529411764706,10.088235294117647,13.470588235294118,1.4852941176470589,0.75,1.9852941176470589,1.911764705882353,3.161764705882353,15.088235294117647
203497,2020-21,1610612762,UTA,29.0,71,71,0.675,0.0,0.623,Rudy Gobert,30.802816901408452,5.507042253521127,8.154929577464788,0.0,0.056338028169014086,3.2816901408450705,5.267605633802817,3.380281690140845,10.140845070422536,13.52112676056338,1.2535211267605635,0.5633802816901409,2.676056338028169,1.6619718309859155,2.295774647887324,14.295774647887324
203497,2021-22,1610612762,UTA,30.0,66,66,0.713,0.0,0.69,Rudy Gobert,32.121212121212125,5.484848484848484,7.696969696969697,0.0,0.06060606060606061,4.590909090909091,6.651515151515151,3.6515151515151514,11.015151515151516,14.666666666666666,1.0909090909090908,0.6818181818181818,2.0757575757575757,1.803030303030303,2.6666666666666665,15.56060606060606
203497,2022-23,1610612750,MIN,31.0,70,70,0.659,0.0,0.644,Rudy Gobert,30.685714285714287,5.142857142857143,7.8,0.0,0.04285714285714286,3.1285714285714286,4.857142857142857,3.3,8.32857142857143,11.628571428571428,1.2428571428571429,0.8,1.3571428571428572,1.7428571428571429,3.0,13.414285714285715
203497,2023-24,1610612750,MIN,32.0,76,76,0.661,0.0,0.638,Rudy Gobert,34.11842105263158,5.342105263157895,8.078947368421053,0.0,0.039473684210526314,3.276315789473684,5.131578947368421,3.75,9.171052631578947,12.921052631578947,1.3421052631578947,0.6842105263157895,2.1315789473684212,1.5526315789473684,3.1315789473684212,13.960526315789474
203497,2024-25,1610612750,MIN,32.0,72,72,0.669,0.0,0.674,Rudy Gobert,33.166666666666664,4.736111111111111,7.083333333333333,0.0,0.0,2.5555555555555554,3.7916666666666665,3.6805555555555554,7.222222222222222,10.902777777777779,1.7638888888888888,0.7777777777777778,1.4444444444444444,1.2361111111111112,2.5277777777777777,12.027777777777779
1630692,2021-22,1610612764,WAS,23.0,2,0,0.0,0.0,0.0,Jordan Goodwin,3.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0
1630692,2022-23,1610612764,WAS,24.0,62,7,0.448,0.322,0.768,Jordan Goodwin,17.822580645161292,2.5483870967741935,5.693548387096774,0.6129032258064516,1.903225806451613,0.8548387096774194,1.1129032258064515,0.9193548387096774,2.3870967741935485,3.306451612903226,2.7096774193548385,0.9354838709677419,0.41935483870967744,0.9193548387096774,1.532258064516129,6.564516129032258
1630692,2023-24,1610612756,PHX,25.0,40,0,0.389,0.288,0.862,Jordan Goodwin,13.975,1.875,4.825,0.575,2.0,0.625,0.725,1.0,1.925,2.925,1.95,0.575,0.225,0.725,1.075,4.95
1630692,2023-24,1610612763,MEM,25.0,17,12,0.349,0.311,0.633,Jordan Goodwin,29.235294117647058,3.8823529411764706,11.117647058823529,1.1176470588235294,3.588235294117647,1.1176470588235294,1.7647058823529411,2.823529411764706,5.176470588235294,8.0,4.529411764705882,1.4705882352941178,0.5294117647058824,1.588235294117647,1.9411764705882353,10.0
1630692,2023-24,0,TOT,25.0,57,12,0.369,0.298,0.746,Jordan Goodwin,18.526315789473685,2.473684210526316,6.701754385964913,0.7368421052631579,2.473684210526316,0.7719298245614035,1.0350877192982457,1.543859649122807,2.8947368421052633,4.43859649122807,2.719298245614035,0.8421052631578947,0.3157894736842105,0.9824561403508771,1.3333333333333333,6.456140350877193
1630692,2024-25,1610612747,LAL,26.0,29,5,0.438,0.382,0.818,Jordan Goodwin,18.724137931034484,2.1724137931034484,4.9655172413793105,0.896551724137931,2.3448275862068964,0.3103448275862069,0.3793103448275862,1.3103448275862069,2.5517241379310347,3.8620689655172415,1.4482758620689655,1.0344827586206897,0.3793103448275862,0.896551724137931,1.4827586206896552,5.551724137931035
203932,2014-15,1610612753,ORL,19.0,47,8,0.447,0.271,0.721,Aaron Gordon,16.95744680851064,1.9787234042553192,4.425531914893617,0.2765957446808511,1.0212765957446808,0.9361702127659575,1.297872340425532,0.9787234042553191,2.617021276595745,3.595744680851064,0.7021276595744681,0.44680851063829785,0.46808510638297873,0.8085106382978723,1.7659574468085106,5.170212765957447
203932,2015-16,1610612753,ORL,20.0,78,37,0.473,0.296,0.668,Aaron Gordon,23.884615384615383,3.5128205128205128,7.423076923076923,0.5384615384615384,1.8205128205128205,1.6538461538461537,2.4743589743589745,1.9743589743589745,4.5256410256410255,6.5,1.641025641025641,0.7564102564102564,0.7051282051282052,0.8461538461538461,1.9615384615384615,9.217948717948717
203932,2016-17,1610612753,ORL,21.0,80,72,0.454,0.288,0.719,Aaron Gordon,28.725,4.9125,10.8125,0.9625,3.3375,1.95,2.7125,1.45,3.6125,5.0625,1.875,0.8125,0.5,1.1125,2.15,12.7375
203932,2017-18,1610612753,ORL,22.0,58,57,0.434,0.336,0.698,Aaron Gordon,32.91379310344828,6.4655172413793105,14.913793103448276,1.9827586206896552,5.896551724137931,2.706896551724138,3.8793103448275863,1.5,6.379310344827586,7.879310344827586,2.3448275862068964,1.0172413793103448,0.7758620689655172,1.8448275862068966,1.9137931034482758,17.620689655172413
203932,2018-19,1610612753,ORL,23.0,78,78,0.449,0.349,0.731,Aaron Gordon,33.756410256410255,6.0256410256410255,13.41025641025641,1.5512820512820513,4.448717948717949,2.371794871794872,3.2435897435897436,1.6538461538461537,5.705128205128205,7.358974358974359,3.7051282051282053,0.7307692307692307,0.717948717948718,2.076923076923077,2.2051282051282053,15.974358974358974
203932,2019-20,1610612753,ORL,24.0,62,62,0.437,0.308,0.674,Aaron Gordon,32.53225806451613,5.403225806451613,12.370967741935484,1.1774193548387097,3.8225806451612905,2.435483870967742,3.6129032258064515,1.7258064516129032,5.935483870967742,7.661290322580645,3.6774193548387095,0.8225806451612904,0.6290322580645161,1.6129032258064515,2.0161290322580645,14.419354838709678
203932,2020-21,1610612753,ORL,25.0,25,25,0.437,0.375,0.629,Aaron Gordon,29.44,5.12,11.72,1.68,4.48,2.64,4.2,1.56,5.08,6.64,4.2,0.64,0.8,2.68,1.96,14.56
203932,2020-21,1610612743,DEN,25.0,25,25,0.5,0.266,0.705,Aaron Gordon,25.92,4.12,8.24,0.68,2.56,1.24,1.76,1.52,3.2,4.72,2.24,0.68,0.56,1.2,1.6,10.16
203932,2020-21,0,TOT,25.0,50,50,0.463,0.335,0.651,Aaron Gordon,27.68,4.62,9.98,1.18,3.52,1.94,2.98,1.54,4.14,5.68,3.22,0.66,0.68,1.94,1.78,12.36
203932,2021-22,1610612743,DEN,26.0,75,75,0.52,0.335,0.743,Aaron Gordon,31.666666666666668,5.786666666666667,11.12,1.16,3.466666666666667,2.28,3.066666666666667,1.6666666666666667,4.1866666666666665,5.8533333333333335,2.506666666666667,0.5866666666666667,0.5866666666666667,1.7733333333333334,1.9733333333333334,15.013333333333334
203932,2022-23,1610612743,DEN,27.0,68,68,0.564,0.347,0.608,Aaron Gordon,30.220588235294116,6.3088235294117645,11.191176470588236,0.8823529411764706,2.5441176470588234,2.8088235294117645,4.617647058823529,2.411764705882353,4.147058823529412,6.5588235294117645,2.985294117647059,0.7941176470588235,0.75,1.4411764705882353,1.8970588235294117,16.308823529411764
203932,2023-24,1610612743,DEN,28.0,73,73,0.556,0.29,0.658,Aaron Gordon,31.465753424657535,5.4520547945205475,9.808219178082192,0.547945205479452,1.8904109589041096,2.4246575342465753,3.684931506849315,2.3835616438356166,4.068493150684931,6.4520547945205475,3.547945205479452,0.7671232876712328,0.6164383561643836,1.4383561643835616,1.9452054794520548,13.876712328767123
203932,2024-25,1610612743,DEN,29.0,51,42,0.531,0.436,0.81,Aaron Gordon,28.372549019607842,5.176470588235294,9.745098039215685,1.4705882352941178,3.372549019607843,2.843137254901961,3.5098039215686274,1.5686274509803921,3.2745098039215685,4.8431372549019605,3.215686274509804,0.45098039215686275,0.27450980392156865,1.4313725490196079,1.607843137254902,14.666666666666666
201569,2008-09,1610612746,LAC,20.0,78,65,0.456,0.389,0.854,Eric Gordon,34.32051282051282,5.269230769230769,11.551282051282051,1.6794871794871795,4.32051282051282,3.8333333333333335,4.487179487179487,0.5769230769230769,2.0,2.576923076923077,2.7564102564102564,1.0,0.44871794871794873,2.1025641025641026,2.2051282051282053,16.05128205128205
201569,2009-10,1610612746,LAC,21.0,62,60,0.449,0.371,0.742,Eric Gordon,35.95161290322581,5.67741935483871,12.64516129032258,1.9193548387096775,5.17741935483871,3.5806451612903225,4.82258064516129,0.4032258064516129,2.1774193548387095,2.5806451612903225,3.0,1.1129032258064515,0.22580645161290322,2.3225806451612905,1.5483870967741935,16.85483870967742
201569,2010-11,1610612746,LAC,22.0,56,56,0.45,0.364,0.825,Eric Gordon,37.714285714285715,7.625,16.946428571428573,1.8928571428571428,5.196428571428571,5.125,6.214285714285714,0.8035714285714286,2.125,2.9285714285714284,4.357142857142857,1.2678571428571428,0.32142857142857145,2.6964285714285716,2.0535714285714284,22.267857142857142
201569,2011-12,1610612740,NOH,23.0,9,9,0.45,0.25,0.754,Eric Gordon,34.44444444444444,7.0,15.555555555555555,1.1111111111111112,4.444444444444445,5.444444444444445,7.222222222222222,0.2222222222222222,2.5555555555555554,2.7777777777777777,3.4444444444444446,1.4444444444444444,0.4444444444444444,2.6666666666666665,2.2222222222222223,20.555555555555557
201569,2012-13,1610612740,NOH,24.0,42,40,0.402,0.324,0.842,Eric Gordon,30.095238095238095,5.595238095238095,13.904761904761905,1.3333333333333333,4.119047619047619,4.4523809523809526,5.285714285714286,0.23809523809523808,1.5952380952380953,1.8333333333333333,3.261904761904762,1.0714285714285714,0.19047619047619047,2.7857142857142856,1.7857142857142858,16.976190476190474
201569,2013-14,1610612740,NOP,25.0,64,64,0.436,0.391,0.785,Eric Gordon,32.140625,5.5625,12.765625,1.578125,4.03125,2.734375,3.484375,0.46875,2.109375,2.578125,3.25,1.15625,0.1875,2.09375,1.78125,15.4375
201569,2014-15,1610612740,NOP,26.0,61,60,0.411,0.448,0.805,Eric Gordon,33.08196721311475,4.672131147540983,11.37704918032787,2.3114754098360657,5.163934426229508,1.7540983606557377,2.180327868852459,0.45901639344262296,2.1475409836065573,2.6065573770491803,3.7540983606557377,0.819672131147541,0.22950819672131148,2.0,2.377049180327869,13.40983606557377
201569,2015-16,1610612740,NOP,27.0,45,44,0.418,0.384,0.888,Eric Gordon,32.91111111111111,5.133333333333334,12.266666666666667,2.511111111111111,6.533333333333333,2.466666666666667,2.7777777777777777,0.2222222222222222,1.9777777777777779,2.2,2.688888888888889,0.9555555555555556,0.3111111111111111,1.6222222222222222,2.1777777777777776,15.244444444444444
201569,2016-17,1610612745,HOU,28.0,75,15,0.406,0.372,0.84,Eric Gordon,30.973333333333333,5.493333333333333,13.546666666666667,3.28,8.813333333333333,1.96,2.3333333333333335,0.38666666666666666,2.2933333333333334,2.68,2.506666666666667,0.64,0.5466666666666666,1.6133333333333333,2.0,16.226666666666667
201569,2017-18,1610612745,HOU,29.0,69,30,0.428,0.359,0.809,Eric Gordon,31.217391304347824,6.0144927536231885,14.057971014492754,3.1594202898550723,8.81159420289855,2.8260869565217392,3.4927536231884058,0.36231884057971014,2.101449275362319,2.463768115942029,2.2318840579710146,0.6376811594202898,0.391304347826087,1.8840579710144927,1.681159420289855,18.014492753623188
201569,2018-19,1610612745,HOU,30.0,68,53,0.409,0.36,0.783,Eric Gordon,31.735294117647058,5.647058823529412,13.794117647058824,3.176470588235294,8.823529411764707,1.75,2.235294117647059,0.25,1.9264705882352942,2.176470588235294,1.8970588235294117,0.6029411764705882,0.39705882352941174,1.3235294117647058,2.1029411764705883,16.220588235294116
201569,2019-20,1610612745,HOU,31.0,36,15,0.369,0.317,0.766,Eric Gordon,28.22222222222222,4.75,12.86111111111111,2.6666666666666665,8.416666666666666,2.2777777777777777,2.9722222222222223,0.25,1.7222222222222223,1.9722222222222223,1.5,0.6388888888888888,0.3611111111111111,1.1944444444444444,1.9444444444444444,14.444444444444445
201569,2020-21,1610612745,HOU,32.0,27,13,0.433,0.329,0.825,Eric Gordon,29.22222222222222,5.888888888888889,13.592592592592593,2.5555555555555554,7.777777777777778,3.4814814814814814,4.222222222222222,0.2962962962962963,1.8518518518518519,2.1481481481481484,2.6296296296296298,0.5185185185185185,0.48148148148148145,1.8888888888888888,1.6296296296296295,17.814814814814813
201569,2021-22,1610612745,HOU,33.0,57,46,0.475,0.412,0.778,Eric Gordon,29.29824561403509,4.701754385964913,9.894736842105264,2.175438596491228,5.280701754385965,1.8421052631578947,2.3684210526315788,0.2631578947368421,1.719298245614035,1.9824561403508771,2.7017543859649122,0.49122807017543857,0.3157894736842105,1.8771929824561404,1.105263157894737,13.421052631578947
201569,2022-23,1610612745,HOU,34.0,47,47,0.439,0.347,0.815,Eric Gordon,30.170212765957448,4.468085106382978,10.170212765957446,1.8085106382978724,5.212765957446808,2.3404255319148937,2.872340425531915,0.2553191489361702,1.8085106382978724,2.0638297872340425,2.893617021276596,0.6382978723404256,0.3617021276595745,1.7659574468085106,0.9574468085106383,13.085106382978724
201569,2022-23,1610612746,LAC,34.0,22,11,0.463,0.423,0.842,Eric Gordon,24.863636363636363,3.6818181818181817,7.954545454545454,2.1363636363636362,5.045454545454546,1.4545454545454546,1.7272727272727273,0.18181818181818182,1.5,1.6818181818181819,2.1363636363636362,0.5909090909090909,0.36363636363636365,0.9545454545454546,1.5,10.954545454545455
201569,2022-23,0,TOT,34.0,69,58,0.446,0.371,0.821,Eric Gordon,28.492753623188406,4.217391304347826,9.46376811594203,1.9130434782608696,5.159420289855072,2.0579710144927534,2.5072463768115942,0.2318840579710145,1.710144927536232,1.9420289855072463,2.652173913043478,0.6231884057971014,0.36231884057971014,1.5072463768115942,1.1304347826086956,12.405797101449275
201569,2023-24,1610612756,PHX,35.0,68,24,0.443,0.378,0.797,Eric Gordon,27.83823529411765,4.029411764705882,9.088235294117647,2.2058823529411766,5.838235294117647,0.75,0.9411764705882353,0.23529411764705882,1.5588235294117647,1.7941176470588236,2.0441176470588234,0.9705882352941176,0.4411764705882353,1.0735294117647058,1.161764705882353,11.014705882352942
201569,2024-25,1610612755,PHI,36.0,39,13,0.426,0.409,0.75,Eric Gordon,19.71794871794872,2.230769230769231,5.230769230769231,1.435897435897436,3.5128205128205128,0.9230769230769231,1.2307692307692308,0.20512820512820512,0.9743589743589743,1.1794871794871795,1.6666666666666667,0.6666666666666666,0.3076923076923077,0.717948717948718,0.8205128205128205,6.82051282051282
1641789,2024-25,1610612742,DAL,22.0,16,0,0.391,0.364,0.5,Jazian Gortman,3.5625,0.5625,1.4375,0.25,0.6875,0.125,0.25,0.0625,0.25,0.3125,0.375,0.125,0.0625,0.3125,0.5625,1.5
203924,2014-15,1610612755,PHI,21.0,65,11,0.352,0.314,0.591,Jerami Grant,21.184615384615384,1.9076923076923078,5.415384615384616,0.7538461538461538,2.4,1.7538461538461538,2.9692307692307693,0.7538461538461538,2.292307692307692,3.046153846153846,1.2153846153846153,0.6153846153846154,1.0461538461538462,1.3076923076923077,2.2153846153846155,6.323076923076923
203924,2015-16,1610612755,PHI,22.0,77,52,0.419,0.24,0.658,Jerami Grant,26.83116883116883,3.25974025974026,7.779220779220779,0.45454545454545453,1.896103896103896,2.7532467532467533,4.181818181818182,1.2857142857142858,3.4025974025974026,4.688311688311688,1.7532467532467533,0.7012987012987013,1.6493506493506493,1.4285714285714286,2.792207792207792,9.727272727272727
203924,2016-17,1610612755,PHI,23.0,2,0,0.353,0.0,0.5,Jerami Grant,20.5,3.0,8.5,0.0,1.0,2.0,4.0,0.0,3.0,3.0,0.0,0.0,2.0,1.5,2.5,8.0
203924,2016-17,1610612760,OKC,23.0,78,4,0.469,0.377,0.619,Jerami Grant,19.102564102564102,1.8717948717948718,3.9871794871794872,0.5512820512820513,1.4615384615384615,1.1025641025641026,1.7820512820512822,0.48717948717948717,2.0641025641025643,2.551282051282051,0.5897435897435898,0.4230769230769231,0.9615384615384616,0.5256410256410257,1.8461538461538463,5.397435897435898
203924,2016-17,0,TOT,23.0,80,4,0.463,0.371,0.612,Jerami Grant,19.1375,1.9,4.1,0.5375,1.45,1.125,1.8375,0.475,2.0875,2.5625,0.575,0.4125,0.9875,0.55,1.8625,5.4625
203924,2017-18,1610612760,OKC,24.0,81,1,0.535,0.291,0.675,Jerami Grant,20.333333333333332,3.0123456790123457,5.62962962962963,0.3950617283950617,1.3580246913580247,2.0,2.962962962962963,1.0617283950617284,2.876543209876543,3.9382716049382718,0.7037037037037037,0.38271604938271603,0.9506172839506173,0.6666666666666666,1.9135802469135803,8.419753086419753
203924,2018-19,1610612760,OKC,25.0,80,77,0.497,0.392,0.71,Jerami Grant,32.65,5.1125,10.2875,1.4375,3.6625,1.9625,2.7625,1.2,4.0125,5.2125,0.9875,0.7625,1.25,0.8375,2.675,13.625
203924,2019-20,1610612743,DEN,26.0,71,24,0.478,0.389,0.75,Jerami Grant,26.64788732394366,4.267605633802817,8.929577464788732,1.380281690140845,3.5492957746478875,2.0704225352112675,2.76056338028169,0.8169014084507042,2.676056338028169,3.492957746478873,1.2394366197183098,0.704225352112676,0.8028169014084507,0.8873239436619719,2.1690140845070425,11.985915492957746
203924,2020-21,1610612765,DET,27.0,54,54,0.429,0.35,0.845,Jerami Grant,33.870370370370374,7.407407407407407,17.25925925925926,2.1296296296296298,6.092592592592593,5.37037037037037,6.351851851851852,0.6481481481481481,3.9814814814814814,4.62962962962963,2.814814814814815,0.6481481481481481,1.0740740740740742,2.0185185185185186,2.314814814814815,22.314814814814813
203924,2021-22,1610612765,DET,28.0,47,47,0.426,0.358,0.838,Jerami Grant,31.914893617021278,6.340425531914893,14.872340425531915,1.9361702127659575,5.404255319148936,4.617021276595745,5.51063829787234,0.5957446808510638,3.4680851063829787,4.0638297872340425,2.3617021276595747,0.9361702127659575,1.0425531914893618,1.8085106382978724,2.276595744680851,19.23404255319149
203924,2022-23,1610612757,POR,29.0,63,63,0.475,0.401,0.813,Jerami Grant,35.65079365079365,6.888888888888889,14.492063492063492,2.2857142857142856,5.698412698412699,4.412698412698413,5.428571428571429,0.8412698412698413,3.6507936507936507,4.492063492063492,2.380952380952381,0.8095238095238095,0.8412698412698413,1.8412698412698412,2.4126984126984126,20.476190476190474
203924,2023-24,1610612757,POR,30.0,54,54,0.451,0.402,0.817,Jerami Grant,33.888888888888886,7.092592592592593,15.74074074074074,2.0555555555555554,5.111111111111111,4.722222222222222,5.777777777777778,0.6851851851851852,2.8518518518518516,3.537037037037037,2.814814814814815,0.8333333333333334,0.6296296296296297,2.1481481481481484,2.1666666666666665,20.962962962962962
